303513,1975,136959217
380705,96,9870430
386264,93,7466840
346306,99,13469060
231142,99,22339517
196481,99,20698594
275317,85,3335686
245355,99,13794942
758480,80,2003025
454529,83,2721516
660267,80,1986069
685841,77,1553711
656317,83,2716542
467749,80,2044677
314332,84,2952040
606176,76,1359917
259896,86,3628588
363157,79,1799761
395995,80,1986784
207630,95,9545210
311601,92,6761583
345298,74,1184969
564220,73,999891
341518,83,2739865
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
249178,194
154309,23
702050,5
212781,56
259459,76
119274,30
206413,4
-1,-1
-1,-1
-1,-1
330604,40
155311,59
-1,-1
-1,-1
227627,222
97524,11
-1,-1
-1,-1
168120,201
151754,58
-1,-1
-1,-1
139377,29
102635,111
-1,-1
305067,11
124381,193
88835,401
173933,113
58426,27
-1,-1
188633,136
66812,460
182606,50
275248,29
108230,103
114329,282
30831,3697
79169,116
118841,73
-1,-1
69306,127
-1,-1
-1,-1
153855,8
-1,-1
133058,50
-1,-1
189896,24
71497,12
237717,67
159695,12
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
114531,412
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
122759,35
-1,-1
254899,213
597713,131
103177,76
137009,707
