290774,1963,133876055
360985,96,9690095
363615,93,7431631
325330,99,13437349
214226,99,22160708
182497,99,20392426
247455,85,3332783
235809,99,13574648
713847,80,2003025
432887,82,2586792
664821,78,1644819
667786,77,1484186
616192,83,2716542
427040,80,2043603
320274,82,2490898
553399,76,1337663
237920,86,3628588
381880,77,1556979
419272,76,1375802
195025,95,9464112
284092,92,6760932
322810,74,1112337
563155,72,910272
312420,83,2739865
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
233410,193
138706,23
675660,5
200591,56
248717,75
110576,30
195170,4
-1,-1
-1,-1
-1,-1
276632,39
146629,59
-1,-1
-1,-1
214060,222
88671,11
-1,-1
-1,-1
156253,201
144797,58
-1,-1
-1,-1
127316,29
99764,103
-1,-1
258144,11
118189,193
84617,401
165347,113
54718,27
174420,136
61062,460
169484,50
252695,29
99848,103
248410,105
28260,3697
73738,116
111513,73
-1,-1
60802,122
-1,-1
-1,-1
144682,8
-1,-1
121202,50
-1,-1
177660,24
-1,-1
208946,67
132918,12
-1,-1
-1,-1
-1,-1
106692,412
-1,-1
-1,-1
-1,-1
-1,-1
114256,33
-1,-1
242110,213
560601,131
95893,76
132093,694
