31439,2277,401021512
65758,99,21293873
168505,99,13939558
162816,99,17815580
170472,99,26499041
171936,99,22909183
18213,99,13606930
101846,99,18712176
36788,99,17960541
24616,99,17419468
51024,99,13502878
3439,99,36842512
14451,99,20887190
38330,99,14357283
29025,99,13381216
25471,99,15074789
87185,99,13037556
28487,99,13441311
19749,99,18497094
100085,99,13711911
103500,99,14646073
10646,99,16736790
36621,99,13678195
66788,99,13070364
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
21641,1215
11718,264
19369,257
14169,584
359956,47
178419,19
46429,44
4268,5874
-1,-1
35229,2224
10055,690
7133,1477
70765,813
-1,-1
20316,1004
140115,8
200913,7
-1,-1
189200,153
255750,6
-1,-1
135056,25
222868,10
86008,151
64304,114
8462,350
332477,11
467735,11
333743,11
65318,25
-1,-1
272175,59
145030,156
20920,589
142856,59
98693,124
72513,425
173526,1353
70836,147
101662,97
45322,4
69549,136
-1,-1
-1,-1
163649,8
122441,6
8485,892
-1,-1
377587,9
-1,-1
125,3000
74522,37
133976,42
16396,108
-1,-1
-1,-1
-1,-1
44957,1149
43030,97
-1,-1
-1,-1
90997,11
-1,-1
-1,-1
148530,7
40669,1388
15792,762
11419,588
261176,178
