181267,2065,143722637
464132,92,6539385
629736,85,3290855
342483,99,13399939
368050,99,15831463
500324,96,10348867
265542,85,3295581
213537,99,14056154
434571,91,5956172
188653,93,7518719
343558,90,5366945
227199,91,5972161
422301,90,5350677
257555,88,4401049
168248,88,4694727
326031,82,2575084
212440,88,4415496
182966,85,3321672
189161,91,5961804
356365,90,5432882
285723,92,7037954
157345,86,3621568
281483,82,2549410
294131,83,2784073
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
79659,513
16186,169
33927,141
90276,146
397455,36
237076,11
125532,10
139828,570
-1,-1
-1,-1
47495,259
178583,29
-1,-1
-1,-1
44671,698
-1,-1
163340,11
-1,-1
-1,-1
142673,63
-1,-1
86581,42
351,1659
135229,58
-1,-1
20022,190
24585,837
144648,248
126533,181
-1,-1
-1,-1
90088,367
176755,97
185711,42
70295,88
27377,369
49679,553
373897,147
-1,-1
63196,157
122515,1
-1,-1
-1,-1
-1,-1
60239,18
-1,-1
110183,58
5794,643
317880,12
-1,-1
37449,261
53579,48
93836,91
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
68444,13
-1,-1
42123,194
123402,8
402949,51
501351,160
-1,-1
102474,977
