56327,2370,638405969
12955,99,46254671
10771,99,37149041
47986,99,60184846
27483,99,90904391
41662,99,76675236
70319,99,13345128
21365,99,50233185
41045,99,21139375
75371,99,14857653
61436,99,13910948
191642,99,13034555
437736,98,12965872
44778,99,14825176
49270,99,13452961
212056,97,11653963
31546,99,14398550
143597,96,9818535
92987,99,13917718
19940,99,31072275
61054,99,21778111
106059,99,13041542
34386,99,17052989
17306,99,13690883
66153,99,13048365
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
4271,4353
12357,600
9250,752
7648,1043
2829,1211
1672,538
13199,209
13247,3626
-1,2304
81516,1261
177492,239
116989,24226
1688,1349
5406,2205
33562,1885
14901,232
111300,482
1776,3563
5277,1811
70226,750
40652,46
83585,236
3719,1878
35603,1728
84301,290
-1,2
68762,98
7690,592
111048,189
50894,195
4048,675
47414,654
20842,1302
39697,748
2787,205
-1,0
28073,995
51332,835
90592,535
49992,505
57682,134
41644,354
24058,1216
23134,4784
32049,594
10883,909
13677,444
42650,24
45158,25
10285,21
90885,213
51363,59
-1,0
12645,85
12756,734
19715,1228
9250,680
21097,711
5930,996
25292,73
-1,0
2389,2691
35614,464
114205,37
36589,679
37637,215
19487,788
29235,501
90755,15
89621,32
-1,0
5444,4296
29346,152
96428,80
-1,0
72642,17
26639,1391
115072,78
24684,392
385837,187
385742,394
3467,1435
25587,555
57891,1952
