84470,2237,424292699
35182,99,29578136
45234,99,21637548
66488,99,37563910
55969,99,54370443
69206,99,48956696
149285,99,13041330
66561,99,26032880
51366,99,17462862
200722,99,13035938
264815,98,12600917
269777,91,6298481
383107,96,9859273
91964,99,13522575
133851,96,10336889
174339,96,9835973
29694,99,13829858
139970,92,6696814
173740,97,11197132
42860,99,20736784
83831,99,17235046
195480,86,3868745
58664,99,13559507
124796,99,13034962
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
5339,3110
8403,600
10754,533
12932,689
4538,790
2243,366
18471,132
11765,3572
-1,-1
72605,1261
134477,222
96696,3351
2317,1080
48060,612
89889,803
6995,231
60131,418
1456,3312
4895,1750
30333,46
67345,236
23337,486
82436,867
89405,233
-1,-1
62319,90
11517,391
206510,42
114951,54
23072,228
85538,359
28270,1004
67853,445
78520,25
17924,873
45801,835
108741,347
77869,250
65765,111
50420,274
87619,407
71561,2884
32310,510
23577,476
3758,444
9462,17
81540,188
59655,38
-1,-1
10227,81
8582,734
16747,877
18710,314
19927,498
42434,58
-1,-1
3594,1825
53587,298
96012,37
28043,677
18113,164
58450,37
24700,292
-1,-1
76773,22
-1,-1
9718,3070
27585,146
106058,25
-1,-1
138711,9
18895,1266
121946,54
39891,193
345465,166
337853,383
23251,484
71488,1540
