23110,2277,542645798
104043,99,19663475
54874,99,20450185
30857,99,59632263
43619,99,61194994
39863,99,65326078
12307,99,14343516
83923,99,23751054
37321,99,20008362
116265,99,13323617
69314,99,13446715
22122,99,17940725
31536,99,16983264
48001,99,14456440
33726,99,13533832
14414,99,20625998
49773,99,13361802
9197,99,16155153
23404,99,19913343
30045,99,23451113
98961,99,16259111
12630,99,16937630
9218,99,28666401
37584,99,13220727
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
9826,2310
15111,350
5395,801
9578,811
220278,114
159329,29
9455,205
124396,731
-1,-1
-1,-1
14298,791
-1,-1
8052,860
14290,1204
41354,1504
-1,-1
-1,-1
-1,-1
35077,869
280581,5
64812,250
161464,28
75296,941
220671,32
-1,-1
108476,44
188843,26
171253,66
34011,276
86378,80
45047,621
32050,929
36864,725
83889,25
37169,423
157431,256
118337,307
33835,510
135702,74
115821,134
367760,69
130107,2031
143663,53
140134,89
-1,-1
35241,7
88682,155
70851,26
-1,-1
1933,195
3619,1091
4206,2500
186513,17
19124,511
54958,53
-1,-1
118087,20
320464,71
56359,56
176646,63
-1,-1
5920,1270
-1,-1
27670,169
58212,69
-1,-1
13493,2653
56082,98
120791,15
-1,-1
7473,46
3814,2739
62393,171
13839,532
93760,874
1260672,36
240702,22
50112,2000
