670254,1715,38755363
628716,86,3630292
1000585,75,1249358
875156,88,4610565
836076,89,5071414
773437,89,5001863
615851,74,1154142
973176,82,2662710
983587,71,896426
1036960,70,798254
709893,76,1388620
1238130,65,479760
1292642,65,460775
742402,71,884484
636179,72,925762
783655,71,894465
412963,78,1672727
539468,74,1149236
784740,64,419568
543331,82,2607445
791261,70,804975
551895,63,392873
631691,70,814005
626196,70,785644
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
555631,47
193898,16
551401,7
490952,14
654320,8
553171,1
318559,1
97621,624
-1,-1
65324,881
450394,5
-1,-1
-1,-1
-1,-1
435535,80
-1,-1
-1,-1
70739,7
-1,-1
-1,-1
-1,-1
103248,29
-1,-1
-1,-1
-1,-1
135038,41
154384,124
181967,180
167476,107
-1,-1
-1,-1
-1,-1
192501,29
-1,-1
-1,-1
270826,89
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
67755,13
-1,-1
-1,-1
-1,-1
204645,15
-1,-1
-1,-1
21965,72
-1,-1
95632,21
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
102189,43
40567,77
372888,56
995445,21
133298,35
-1,-1
