545853,1847,478030974
15085,99,37340143
32718,99,22531735
6023,99,108226541
8822,99,100269868
22372,99,75312097
175779,94,8358041
6872,99,52830758
1670752,66,528474
1360395,69,717065
1513750,60,296510
1798495,60,277079
1329977,69,676493
407043,84,2996411
891461,71,819240
872176,72,989302
404871,80,2148741
89108,96,9790505
658937,73,1015110
1820,99,50192188
1156476,60,284679
734818,61,321093
1128372,61,324770
570724,78,1784131
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
61007,1416
475219,28
-1,-1
230882,12
89248,684
107493,5
516237,73
2118,212
59486,185
-1,-1
221692,112
42666,473
50210,12
158366,23
26258,177
13157,961
122480,43
314863,18
34224,706
42311,725
33914,716
170071,25
-1,-1
307,11117
87059,385
247927,25
-1,-1
137828,76
9136,1890
9190,5696
959,3819
320,4392
-1,-1
-1,-1
18216,1209
83659,11
-1,-1
57119,21
-1,-1
44517,214
112599,30
25382,270
1362,153
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1410,5907
973,423
59663,59
-1,-1
28170,24
-1,-1
139300,31
39789,145
569370,10
1245991,20
-1,-1
285780,157
