549432,1967,900679989
18542,99,39772110
32145,99,25756970
3498,99,189372597
2578,99,193580612
5635,99,158446315
8180,99,15451540
1291,99,133654757
924353,82,2454454
1437178,71,887852
1089773,74,1196090
1774231,65,456506
1217788,77,1484354
401680,89,5301386
633753,79,1912166
967670,76,1357262
522958,82,2443051
136952,96,9974790
759527,76,1336527
542,99,105500646
475949,92,7171834
810229,66,513393
1132002,70,778137
777024,79,1876640
-1,1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
919774,36
-1,0
-1,0
402434,36
-1,0
-1,0
-1,0
-1,496
-1,1971
72802,1416
738625,34
-1,0
-1,413
260634,56
9422,3316
8914,311
163870,159
182763,6
370755,180
152129,240
4210,218
72296,277
275056,7
7173,3638
33261,669
48638,54
32609,200
18379,331
2175,2626
6131,1334
12787,390
1209,4559
1806,4504
1200,4694
220952,25
-1,0
-1,1
150,15715
38601,1214
355691,25
-1,3
102222,190
7859,2551
10687,6023
44,18148
445,4839
-1,1
-1,0
10708,2335
106028,11
-1,0
80476,21
169659,60
16629,1310
146802,30
50138,313
-1,0
471,315
-1,0
-1,0
827543,21
-1,0
-1,0
190722,31
-1,4
64807,329
-1,1
-1,0
-1,0
1832,6237
833,491
70813,115
-1,0
31814,26
147578,27
166029,34
58459,155
315913,259
1595346,20
-1,0
236243,36
90365,1390
