441443,1862,86180831
1184004,75,1216102
1531355,66,507543
218404,99,15008699
533999,97,10880237
491177,96,10458629
1278719,60,274375
434995,95,9574561
459162,90,5387158
869715,73,1015994
1187750,66,496335
655982,77,1550431
552159,85,3333683
586095,75,1303170
276459,84,3062461
545756,76,1383533
230219,86,3771192
359167,78,1682983
522620,74,1118692
438678,87,4047282
499660,82,2542902
349508,72,973943
172643,87,4056259
406151,82,2534667
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
290920,149
818152,2
648114,5
320401,29
213626,91
157582,20
244751,2
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
328717,132
-1,-1
-1,-1
-1,-1
-1,-1
109627,114
-1,-1
-1,-1
-1,-1
214303,8
-1,-1
236724,19
155686,129
363265,43
164378,117
-1,-1
-1,-1
362303,8
-1,-1
-1,-1
454634,9
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
102370,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
298303,13
-1,-1
-1,-1
-1,-1
98276,66
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
63135,58
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
477686,17
485820,164
-1,-1
195347,356
