1207924,1666,42965406
1496459,78,1629329
1376694,77,1550672
1567534,84,2974804
1604896,83,2914770
1674220,80,2015891
1454980,70,744836
1933191,75,1333855
993369,80,2169951
936554,78,1774093
1067497,75,1271437
626498,83,2776781
182590,99,13197454
1524090,68,660591
1532027,66,509688
1784798,66,525908
1196866,68,635861
1583045,67,593767
1477920,60,299242
1617133,63,385475
1223670,71,862539
1749904,42,47252
322586,87,4029450
1942664,45,61760
-1,1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
1719039,6
-1,0
1987750,1
1428803,2
1103522,3
-1,0
-1,0
-1,422
-1,2500
-1,0
-1,1
-1,0
-1,101
-1,0
-1,0
293364,10
-1,0
-1,0
547866,105
-1,0
412965,5
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
41002,62
-1,0
-1,0
-1,0
-1,0
-1,0
858849,5
-1,0
-1,0
-1,0
-1,0
-1,0
52275,307
-1,0
-1,0
-1,0
-1,0
-1,0
449438,5
-1,0
-1,0
-1,0
426654,19
-1,0
-1,0
-1,0
-1,0
96738,246
-1,0
-1,0
-1,0
-1,0
-1,2
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,1
-1,0
-1,0
-1,0
-1,0
168762,586
-1,0
-1,0
-1,0
