115453,2126,621261114
27321,99,27807568
8441,99,31118374
1671,99,144761728
2316,99,128933180
4661,99,111566317
144471,93,7285917
4236,99,50154130
434445,90,5538894
139777,98,12610589
322417,90,5427873
133961,96,9874031
340046,91,6419876
245233,87,4317997
199018,86,3869935
160492,89,5251183
120900,91,6445380
109620,89,5042055
155737,91,6512504
6001,99,31096587
346583,88,4775469
113748,89,4852935
522884,73,993231
86202,92,6605361
-1,-1
-1,-1
-1,-1
70044,38
22500,52
68198,550
760761,3
1127848,1
563100,10
101845,169
49515,58
2152,309
-1,-1
-1,-1
-1,-1
144070,106
1014,3105
28576,1523
5973,482
166210,281
95913,10
22355,346
20063,117
2770,4287
6374,1338
3497,361
15176,253
22835,168
51614,259
34228,222
36899,116
14235,1151
11888,1456
13246,1217
24873,50
27471,915
35663,799
41889,304
428726,10
7256,931
15032,1244
12396,4860
11654,806
4467,946
4043,17
59617,118
19033,174
15656,76
204109,5
53159,50
118907,50
4262,787
7985,79
40885,14
106815,119
53215,44
63898,165
2436,1359
2434,253
25991,1525
16581,144
4127,370
7315,4
5500,44
15349,528
3225,884
39735,1318
421068,189
41228,204
20112,3225
