86316,2174,321655863
157094,99,14981112
96849,99,15734286
83408,99,23748052
47313,99,45213646
44095,99,47908621
210652,88,4665922
29733,99,27153437
315035,99,13034582
18883,99,18333289
263963,92,7028584
155055,94,8506534
45952,99,14495796
178153,93,7656668
170817,88,4555066
145501,91,6210956
102338,95,8773465
114900,89,5036873
156838,92,6736487
89633,99,13814482
102059,99,14306731
160727,86,3600300
108737,92,6891590
194572,85,3269384
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
5081,2340
5526,431
2075,959
36324,326
17712,395
9786,158
25083,71
43046,1069
-1,-1
36838,1842
61351,225
51906,453
53051,1006
39455,34
11242,1200
106959,10
15224,528
-1,-1
166141,179
20963,738
16595,85
37016,123
140949,25
113784,84
82648,74
83721,64
100841,242
61935,521
99340,248
48654,37
1608,916
35367,804
43351,684
82973,159
28049,136
30855,333
360556,53
108225,1907
63951,154
17745,433
21041,7
70433,91
62565,21
-1,-1
139167,9
28388,160
16487,455
110602,25
10732,75
32376,55
93336,139
52898,48
24220,495
1380,705
8342,88
38056,75
-1,-1
166256,153
12223,171
39267,52
-1,-1
132977,7
13498,262
70754,94
12902,306
140405,491
99874,595
52564,168
62391,1510
