318589,1947,116141353
601779,87,4351616
545306,87,4322142
507994,98,11943554
307574,99,18038763
214040,99,18760684
312901,82,2464199
344875,98,12285068
707256,80,2063934
630367,77,1612970
688842,77,1564829
801411,74,1114552
516710,86,3636736
192871,93,7199104
276166,84,3092536
600208,75,1246110
301048,83,2687156
238493,82,2466074
429007,76,1375631
263948,93,7451633
441105,85,3361656
259715,78,1687247
550651,72,963310
439228,82,2451849
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
335173,123
572031,4
308707,15
339756,27
316623,54
342132,5
86946,18
-1,-1
-1,-1
51386,1267
191138,82
182407,23
-1,-1
-1,-1
95488,451
134937,7
156752,13
43861,60
155856,214
136702,70
-1,-1
-1,-1
67404,63
135924,57
-1,-1
97544,56
168092,113
137834,260
170677,110
64521,25
-1,-1
101888,316
221918,56
195391,34
367981,16
136764,54
446985,25
278425,578
-1,-1
209225,11
114030,1
-1,-1
-1,-1
-1,-1
234969,5
57526,61
44446,170
141817,10
253905,17
37201,40
229727,62
86100,28
117492,35
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
49557,76
60065,14
-1,-1
-1,-1
-1,-1
110487,38
52988,59
234778,234
533220,146
105275,67
196173,356
