253128,2074,199986070
244948,99,14239825
412328,96,9828547
262875,99,16358470
213601,99,27623120
206476,99,24459072
295929,88,4593145
221915,99,16054962
174854,99,13346114
429915,87,4024929
346149,92,6830481
599793,82,2455406
56438,99,14729324
590467,80,2094546
435060,83,2703068
469535,84,2964796
488568,80,2063061
418183,80,2063826
397275,83,2883400
290803,95,9188489
318812,97,10983071
297757,81,2208093
206519,90,5475351
410725,83,2814974
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
193709,327
829416,4
627071,8
157621,104
171199,144
92317,50
130089,17
174388,628
-1,-1
-1,-1
243975,149
116714,1700
-1,-1
182715,77
198782,139
-1,-1
146814,11
134964,10
240119,256
279005,5
-1,-1
50651,238
262986,98
333209,5
-1,-1
193623,19
185074,27
221288,34
-1,-1
45619,134
80700,380
116766,374
81111,379
86003,25
64004,179
291504,75
336394,40
62317,306
125665,78
206599,46
317137,92
185799,1526
-1,-1
263472,16
189542,29
64441,4
84694,174
-1,-1
-1,-1
317831,5
59750,202
125370,86
139015,27
86539,129
240679,24
-1,-1
67542,91
218758,105
47429,62
208045,29
-1,-1
27095,241
-1,-1
53734,32
-1,-1
-1,-1
155364,346
62141,91
-1,-1
-1,-1
121769,10
63773,178
204332,13
65209,104
205079,405
171390,569
197612,36
122192,993
