262774,2074,200055380
251849,99,14252665
424081,96,9828547
275243,99,16358470
222845,99,27627398
213302,99,24459072
306593,88,4593145
236021,99,16055437
180379,99,13346114
444355,87,4024929
352495,92,6830481
613674,82,2455406
58178,99,14729324
609126,80,2094546
449963,83,2703690
483245,84,3015891
504075,80,2063061
432937,80,2063826
410024,83,2883400
301501,95,9188489
329062,97,10983071
310311,81,2208093
214723,90,5475351
426159,83,2814974
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
200136,327
852274,4
639852,8
161818,104
175948,144
96151,50
134393,17
179115,628
-1,-1
-1,-1
262325,149
126365,1700
-1,-1
195082,77
204933,139
-1,-1
163880,11
140759,10
245797,256
287362,5
-1,-1
53382,238
271376,98
338222,5
-1,-1
198704,19
189704,27
226016,34
-1,-1
47107,134
82286,380
119336,374
82571,379
94065,25
71098,179
295240,75
344394,40
64609,306
130018,78
212988,46
321436,92
189679,1526
-1,-1
271156,16
213705,29
67060,4
85867,174
-1,-1
-1,-1
326353,5
63717,202
132157,86
142052,27
94488,129
247107,24
-1,-1
70393,91
228724,105
48466,62
215524,29
-1,-1
29286,241
-1,-1
57540,32
-1,-1
-1,-1
159106,346
64292,91
-1,-1
-1,-1
124622,10
70149,180
208096,13
67190,104
210208,405
175817,569
-1,-1
203336,36
124878,993
