58773,2259,523518412
36092,99,27834337
34385,99,22430629
26765,99,53210239
21715,99,73276214
21446,99,77977086
21921,99,13626283
32051,99,31293892
172557,99,13240510
13970,99,24941252
61000,99,13452826
58449,99,13561681
24569,99,17598242
158368,99,13054498
119807,95,9154975
134258,97,10724590
124279,96,9873690
94174,95,9286759
46332,99,14829082
47201,99,17973934
61068,99,18303346
99898,94,8348862
25654,99,16235604
22333,99,13289881
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
77,18432
200,1468
336,3463
89,10897
714,1368
319,609
587,627
232859,536
-1,-1
37015,2432
259766,95
96900,648
55736,481
48203,1264
50507,101
4460,1758
21826,52
1650,4116
24963,348
125400,483
54999,375
11223,225
60432,82
38954,126
105636,134
66091,119
3701,564
69665,402
151920,270
69157,407
76700,25
-1,-1
205280,142
38264,1000
49118,335
19332,184
15797,630
27071,948
92238,2370
97568,102
73393,160
82638,32
207,63
44259,448
63829,26
13675,160
36268,31
18920,396
434,5788
14912,348
24470,305
81574,43
-1,-1
88423,20
372672,47
56633,52
91019,235
-1,-1
-1,-1
46100,82
-1,-1
81696,743
4980,265
11102,380
-1,-1
-1,-1
52365,109
858,4245
3284,1283
172584,439
381969,274
87238,122
106290,1028
