307378,1971,121210223
467328,92,6834265
442172,91,6080788
723603,92,7066216
583929,96,10265611
582972,94,8724620
769031,72,945103
490239,95,9107616
603020,85,3278974
224493,91,6420507
835002,74,1123773
476631,82,2561104
132505,99,13140789
548332,77,1557619
371072,80,2185572
243260,86,3846185
538805,74,1149331
386060,78,1659193
53324,99,13905065
639144,80,2125658
159818,99,13367152
376976,72,955405
377098,79,1947134
277206,84,2962543
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1157831,7
-1,-1
-1,-1
865167,4
836721,3
-1,-1
-1,-1
-1,-1
-1,-1
54216,1285
503567,11
-1,-1
-1,-1
-1,-1
55508,637
-1,-1
-1,-1
-1,-1
-1,-1
221555,12
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
341468,8
321764,73
290705,24
-1,-1
-1,-1
265446,60
-1,-1
-1,-1
198014,43
165127,39
-1,-1
-1,-1
-1,-1
211785,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
224694,71
104971,24
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
130728,18
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
399980,56
177607,535
131731,49
-1,-1
