383283,2080,173519426
489698,99,13045082
448173,99,13034753
768447,99,13037270
522734,99,18118650
657562,99,13095896
1154545,72,968143
747492,95,9280175
734198,88,4662231
260145,99,13036920
1067166,75,1298808
670262,82,2592918
206767,99,13142789
800635,79,1831174
603020,80,2186892
43260,99,15851727
822290,74,1184484
632950,78,1666722
93143,99,13924105
890798,80,2165658
281425,99,13369445
610067,72,971625
615597,79,1957887
497783,84,2963843
512417,52,132229
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
1622490,7
-1,0
-1,0
1128221,4
1115766,3
-1,0
-1,0
-1,0
-1,2500
80801,1285
1057030,11
-1,0
-1,194
-1,0
-1,0
-1,0
-1,0
-1,0
78427,637
-1,0
-1,0
-1,0
-1,0
-1,0
318386,12
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
488920,8
478391,73
408360,24
-1,0
-1,0
-1,0
349476,60
-1,1
-1,0
326672,43
261088,39
-1,0
-1,0
-1,0
323630,14
536738,5
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
452151,71
173705,24
-1,1
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
252994,18
-1,0
-1,0
-1,1
-1,0
-1,0
-1,0
579884,56
257229,535
-1,0
217718,49
-1,1
