95636,2281,324848020
225309,99,15355635
171508,99,15372681
227500,99,20349363
139986,99,39080328
84102,99,50391245
312578,90,5428860
196371,99,18799457
91475,99,15319011
162268,99,13225305
276189,99,13034800
251992,93,7924978
450434,95,9681924
256853,96,10293923
290353,88,4550046
198739,97,11406176
175383,96,9897117
227851,88,4619798
227618,95,8772164
181414,99,13593119
97300,99,17519709
217878,87,4184403
179210,94,8086307
239365,87,4203768
140522,86,3757903
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
61695,950
39079,214
34406,272
111804,177
168346,164
59990,84
86451,39
9735,4321
-1,2154
63943,1670
91828,327
82762,30074
22572,813
196273,145
88082,940
98478,50
156464,163
63589,169
120131,489
45661,788
29205,61
108067,150
61790,255
184538,413
78656,303
-1,1
23221,261
21581,288
96208,218
97569,79
9884,439
75069,441
94009,483
133357,247
171750,25
-1,0
55824,449
50333,828
84413,549
226059,82
207751,62
53714,282
64960,563
65023,3170
69646,265
72858,233
226467,65
101008,3
50891,525
50046,58
39539,36
54485,29
29778,456
51195,413
20558,328
114476,137
77037,38
281288,23
-1,2
89663,78
23151,576
72002,52
59146,491
15015,341
43092,159
200405,101
81390,15
81582,36
-1,0
113418,657
10199,228
153450,19
-1,0
71194,17
95516,142
220534,14
28436,335
253294,356
356192,423
130769,10
3301,1909
143187,925
