138869,2191,310819591
233689,99,14903975
216850,99,14234160
225396,99,19489186
138377,99,37682282
82761,99,48464359
300914,90,5380093
183497,99,18598440
87387,99,15313230
229914,99,13035623
290081,98,12194363
242295,93,7804993
430287,95,9677524
245013,96,10232652
292225,88,4386157
185982,97,11268670
170649,95,9225876
221822,88,4472099
223965,94,8142386
224862,98,12777575
92335,99,17425510
213000,87,4042781
170816,94,8015888
228530,87,4051769
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
59223,922
33811,214
32945,261
110801,169
164561,161
59635,80
85584,37
9420,4321
-1,-1
62294,1670
89505,316
71820,30074
20925,772
181639,145
84148,940
83047,50
139002,159
61746,154
116765,489
25560,61
101260,150
66609,210
175259,408
76001,303
-1,-1
29307,206
20145,288
101839,191
102192,71
9104,438
72803,441
90748,483
129579,247
158330,25
-1,-1
48988,449
48707,828
81440,549
209368,82
195898,62
51929,282
74860,489
62877,3170
66755,265
68698,233
192659,65
95258,3
48617,525
55185,49
40247,27
51752,29
29219,434
48851,383
19539,328
106101,136
-1,-1
271335,23
-1,-1
83102,78
21716,568
69230,52
55641,487
11505,341
40769,146
166251,101
76047,13
77571,34
-1,-1
109063,657
9882,228
139287,19
-1,-1
125507,11
87773,135
213010,14
26268,335
245092,353
344083,423
107371,10
3674,1731
140076,911
