132224,2156,265731391
224300,99,14162488
427466,93,7809285
183240,99,18174490
122055,99,34169644
65494,99,46237657
358848,84,2959298
233825,99,14929812
521877,90,5636443
274692,91,6223529
345294,91,6201624
68785,99,13339022
83968,99,13691956
243343,93,7256370
201249,89,4976521
196029,92,7013028
169952,91,6385242
141474,90,5472132
155007,97,11218420
122702,99,13698165
305476,95,9392356
218592,84,3067316
123177,95,8872568
157330,89,4844025
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
27109,1200
17306,244
25916,235
26768,436
79982,228
75576,53
248091,4
38424,1433
22098,2568
94574,776
53647,318
53097,5198
89614,289
15865,2395
40381,138
-1,-1
540672,71
-1,-1
-1,-1
40310,231
268834,32
92881,199
-1,-1
223394,8
-1,-1
65763,268
218664,6
-1,-1
-1,-1
206710,195
-1,-1
215351,10
114282,14
40159,863
75336,491
174532,73
206088,49
-1,-1
560720,18
324594,595
-1,-1
259008,11
5489,287
-1,-1
-1,-1
-1,-1
36779,7
-1,-1
127633,37
123306,70
-1,-1
150819,43
370926,12
-1,-1
-1,-1
34276,353
163307,18
10239,1083
30552,97
58275,5
-1,-1
-1,-1
104881,566
60133,86
-1,-1
87035,1
-1,-1
67850,52
186737,14
-1,-1
549780,29
303619,389
16999,527
143408,749
