101003,2222,345447869
137441,99,17876398
250456,99,13615831
158337,99,23091060
99562,99,42746876
67626,99,51208956
256170,90,5748808
126307,99,21071029
511143,93,7452638
164586,99,13111469
227605,99,13037290
79338,99,13342924
92171,99,13786244
248572,94,8576931
214700,90,5385279
190989,95,9427117
176883,94,7949692
134561,93,7622589
172870,99,13034542
124103,99,14716457
329738,97,11165489
164935,90,5391252
112290,99,13044922
119231,99,13044076
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
27828,1378
24616,246
21245,358
28352,456
86548,240
63293,71
221327,7
35428,1671
62098,2568
111069,776
59640,374
101187,5198
25630,700
105418,320
13021,2767
32080,94
106755,212
-1,-1
596796,71
-1,-1
-1,-1
55549,231
307864,32
66334,342
-1,-1
253301,8
-1,-1
75867,269
141997,38
-1,-1
-1,-1
230976,197
449493,6
276568,10
-1,-1
100343,91
44160,865
86275,492
201683,73
206974,56
114074,145
609443,18
360589,595
-1,-1
158330,78
27104,287
-1,-1
-1,-1
-1,-1
42911,15
-1,-1
168136,37
134175,86
-1,-1
221990,45
412194,12
-1,-1
-1,-1
43431,353
183757,19
12047,1096
45164,100
44216,97
87090,150
78759,5
80123,22
-1,-1
117514,566
63355,93
-1,-1
89004,1
-1,-1
18644,1411
205970,14
-1,-1
435820,100
347080,390
16581,495
19012,578
104530,1158
