152320,2114,202524555
267968,99,13253575
549395,89,5179749
248585,99,14898092
220138,99,23587322
152875,99,25234427
439015,80,2006259
415689,97,11240660
496208,90,5427142
263637,90,5658960
324884,91,6040724
65996,99,13277344
78665,99,13655118
253301,90,5497638
193656,88,4574911
192187,90,5796198
222885,89,5267319
164114,86,3909492
152074,95,8854980
209674,96,9773683
307967,93,7487506
279717,78,1782956
145423,90,5689915
140795,88,4430585
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
30288,1026
14467,230
30278,177
26178,423
117284,166
125054,30
-1,-1
41874,1222
15285,2568
85859,776
90005,214
82765,289
96314,569
-1,-1
643021,37
-1,-1
-1,-1
26946,231
245463,29
120792,109
-1,-1
199542,8
-1,-1
83233,165
-1,-1
-1,-1
-1,-1
189549,195
-1,-1
178028,10
82936,14
291625,51
68168,484
155490,73
247214,36
-1,-1
524802,18
299359,588
-1,-1
236024,11
-1,-1
-1,-1
-1,-1
31724,7
-1,-1
97538,37
111180,69
-1,-1
92363,43
356109,11
-1,-1
28407,353
156435,15
9976,1001
21234,97
-1,-1
-1,-1
-1,-1
95581,566
60785,76
-1,-1
-1,-1
-1,-1
51286,50
-1,-1
-1,-1
505322,29
278284,388
17457,450
205371,372
