85376,2170,258417528
340006,96,10559113
363003,93,7346244
114606,99,19654757
131185,99,28063898
143458,99,23537165
173994,90,5448510
84253,99,18631300
175188,99,13114301
256614,88,4621804
307434,90,5731717
212858,91,6030559
96758,99,13271224
148323,96,10548321
83304,97,11032784
148592,90,5680262
96668,95,8880700
131715,87,4115304
159796,91,6334372
140178,98,11927646
31037,99,21196901
138233,86,3822940
121015,90,5820787
68019,99,13046919
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
66426,563
100190,31
337185,13
40283,294
107809,164
63969,48
103798,13
89489,654
-1,-1
89579,581
28499,308
67344,332
84087,574
5954,524
87563,468
-1,-1
15398,505
6479,370
85907,599
198606,13
-1,-1
23981,174
199017,7
-1,-1
-1,-1
129188,45
81950,298
54322,564
78879,313
-1,-1
204291,97
-1,-1
161084,53
47228,105
72722,162
74884,391
78485,2301
65991,140
121372,61
130278,1
-1,-1
-1,-1
-1,-1
-1,-1
75335,15
-1,-1
-1,-1
119169,32
2412,867
30184,282
38574,55
1835,1734
-1,-1
-1,-1
178997,98
55186,63
55844,12
-1,-1
114437,8
20055,415
11398,313
228226,234
75917,613
41456,205
87850,1094
