76595,2190,286989702
307242,99,13035177
340432,94,8538095
106781,99,20868999
102607,99,32088700
110450,99,28457953
151714,93,7302681
64622,99,20778606
101705,99,13637017
264966,88,4730130
272227,92,6686406
213823,91,6102633
99711,99,13272415
152597,97,10855841
84801,98,12081699
137000,92,6651194
91655,97,10989999
119948,88,4824409
143669,93,7738447
96936,99,13538637
29797,99,21893515
139885,86,3903087
122527,91,5963053
68356,99,13051009
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
65641,581
104277,31
343801,13
40839,297
101091,174
64977,49
91312,17
94725,654
-1,-1
92297,581
31780,308
68834,332
52498,1012
7283,524
87122,479
232531,5
15894,505
8378,370
38799,1200
169363,35
-1,-1
24530,174
157354,25
178818,23
-1,-1
132079,45
83727,298
55426,564
80451,313
122556,25
25829,50
128126,233
230716,51
165445,53
48126,106
74725,163
76234,391
58334,2739
54991,194
124530,61
132691,1
-1,-1
74039,11
-1,-1
274046,5
87419,15
203066,25
-1,-1
111954,34
3016,867
32187,282
40435,55
2060,1767
-1,-1
-1,-1
45075,39
-1,-1
183413,98
46994,79
57716,16
-1,-1
96560,10
31220,24
20812,415
12500,313
232919,236
78021,613
38225,227
89571,1099
