98554,2152,200268906
359252,96,9697002
320428,95,9060051
502193,97,11778203
356163,99,15805349
500271,96,9887837
205570,88,4488416
352627,97,11530629
109975,99,13477780
205199,91,6273166
395092,87,3997951
212690,91,6051470
283987,96,9757503
191951,92,6657999
101700,92,6996170
131938,92,6689723
104136,94,8009992
109066,89,5236951
167323,91,6146812
189837,95,9613075
75403,99,15398711
119341,88,4594109
27109,99,14156462
111716,89,4963545
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
51564,666
16881,153
72024,67
109707,116
48333,265
148571,21
40980,44
331185,500
-1,-1
-1,-1
45309,250
-1,-1
-1,-1
-1,-1
92212,454
124090,8
-1,-1
-1,-1
-1,-1
206178,11
-1,-1
-1,-1
153041,23
195206,11
-1,-1
203725,25
-1,-1
-1,-1
-1,-1
103344,25
260503,52
131395,154
59853,225
41080,112
-1,-1
322564,65
94440,2060
179744,5
76176,123
60288,3
-1,-1
-1,-1
-1,-1
55856,19
-1,-1
217023,12
-1,-1
248163,17
-1,-1
19461,368
-1,-1
-1,-1
-1,-1
-1,-1
211988,5
69529,48
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
423029,50
567236,128
81569,100
-1,-1
