100520,2147,196610771
356973,95,9680879
317608,95,9060051
502610,97,11541662
360818,99,15505011
513568,95,9352290
202983,88,4487092
353636,97,11345482
124847,99,13324105
211376,91,5909330
400810,86,3834151
214244,91,6004484
281281,96,9757241
191106,92,6558750
100769,92,6925571
136674,91,6326058
103341,94,7971913
108797,89,5134049
171481,91,6057719
188060,95,9611110
79598,99,15101143
127615,87,4140570
27666,99,14030845
110354,89,4951265
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
52249,655
16442,153
72081,66
112233,112
48913,262
147084,21
43388,41
327172,500
-1,-1
-1,-1
43285,250
-1,-1
-1,-1
-1,-1
91287,454
122623,8
-1,-1
-1,-1
-1,-1
226669,5
-1,-1
-1,-1
149622,23
191291,11
-1,-1
200514,25
-1,-1
-1,-1
-1,-1
102780,25
258272,52
130082,154
59164,225
40488,112
-1,-1
320706,65
93536,2060
174778,5
75447,123
80722,2
-1,-1
-1,-1
-1,-1
55323,19
-1,-1
211620,12
-1,-1
246297,17
-1,-1
18900,368
-1,-1
-1,-1
-1,-1
-1,-1
209189,5
93197,25
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
419927,50
562602,128
83917,93
-1,-1
