100152,2148,197389047
356894,96,9696066
318214,95,9060051
503070,97,11563348
360708,99,15539175
512650,95,9411464
203608,88,4487092
354283,97,11353327
125103,99,13324105
211733,91,5909630
396960,86,3923593
211127,91,6051470
281903,96,9757241
191067,92,6592073
100631,92,6993548
136265,91,6418656
103581,94,7976329
109091,89,5134195
171033,91,6069924
188399,95,9611755
78826,99,15152237
124004,87,4337988
27497,99,14063995
110585,89,4961785
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
51782,660
16526,153
72219,66
110735,114
48677,263
147416,21
41596,43
328352,500
-1,-1
-1,-1
43842,250
-1,-1
-1,-1
-1,-1
91504,454
122927,8
-1,-1
-1,-1
-1,-1
227898,5
-1,-1
-1,-1
150381,23
192128,11
-1,-1
201190,25
-1,-1
-1,-1
-1,-1
102891,25
258681,52
130367,154
59305,225
40612,112
-1,-1
321027,65
93704,2060
175875,5
75603,123
60214,3
-1,-1
-1,-1
-1,-1
55453,19
-1,-1
212804,12
-1,-1
246634,17
-1,-1
19032,368
-1,-1
-1,-1
-1,-1
-1,-1
209770,5
90868,27
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
420542,50
563633,128
81002,100
-1,-1
