33419,2277,373913197
174405,99,14566018
11543,99,29081387
196682,99,15887061
90943,99,34631249
168251,99,22391377
35102,99,13317249
54538,99,22570824
58058,99,15229387
97113,99,13159044
51165,99,13455226
57668,99,13375365
43865,99,14663814
73863,99,13372747
40043,99,13198816
49439,99,13449857
32102,99,13295689
28878,99,13396746
35502,99,15054800
80661,99,14324503
78881,99,15526834
67808,99,13034663
33362,99,13749916
30379,99,13180625
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
6298,2190
2103,625
6911,518
23376,432
12047,455
18531,114
41903,46
192455,523
-1,-1
101540,534
97074,186
161482,50
96351,500
-1,-1
71556,548
10514,74
151533,18
-1,-1
154253,239
143291,65
-1,-1
154691,13
226669,8
-1,-1
-1,-1
114114,51
167057,118
61841,527
105975,233
64652,25
-1,-1
-1,-1
4593,3528
223770,20
97337,74
55647,242
499129,16
3482,7097
-1,-1
53489,190
43881,4
-1,-1
-1,-1
-1,-1
84242,14
-1,-1
179251,29
175915,5
9904,77
-1,-1
196037,79
125821,17
35777,409
-1,-1
-1,-1
61843,7
-1,-1
49188,1029
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
168730,398
313945,293
138528,39
190449,397
