45645,2277,394703559
172126,99,15925666
13460,99,30695097
225388,99,17253950
105927,99,38731146
172598,99,26856659
51686,99,13347699
71020,99,24803654
76067,99,15238207
47767,99,15212380
65706,99,13467127
40771,99,14783346
48670,99,15016501
100545,99,13387249
54342,99,13211787
77513,99,13453640
31050,99,13700044
20576,99,14155655
46401,99,15367266
117552,99,14389779
107310,99,15627231
90191,99,13034852
51848,99,13768360
27486,99,13276264
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
9126,2313
4077,625
8159,592
26248,455
18016,459
21161,135
58178,47
291586,523
-1,-1
128595,534
171267,186
-1,-1
-1,-1
201463,50
122776,500
-1,-1
-1,-1
-1,-1
87204,548
15937,74
215463,18
-1,-1
194436,239
49365,446
-1,-1
204655,13
309412,8
-1,-1
-1,-1
141878,51
198723,118
72877,527
124651,233
68545,27
-1,-1
-1,-1
6762,3528
291903,20
130515,74
69228,242
594965,16
4565,7292
-1,-1
71019,190
-1,-1
51769,5
-1,-1
-1,-1
-1,-1
105468,14
-1,-1
237576,29
240055,6
331126,10
15036,77
-1,-1
-1,-1
281850,79
178400,17
59719,409
-1,-1
-1,-1
-1,-1
-1,-1
86885,7
-1,-1
62885,1029
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
201556,398
393907,293
184646,39
199208,501
