66947,2347,324512691
327990,99,13752059
175541,99,15412547
420604,99,14652778
357931,99,23254618
463523,99,15600165
248420,94,8322680
249134,99,17230101
114108,99,14616086
89240,99,14158207
323053,96,10433229
206336,97,11694858
255174,99,13083443
216120,99,13055940
163440,96,10336424
64425,99,14433239
166820,98,12383968
138228,96,10280390
230555,95,8945631
180945,99,13757378
85367,99,18745466
124640,98,11988438
28556,99,18240740
106509,99,13118008
109728,92,7016298
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
49785,1133
38706,236
66820,156
121114,168
30514,435
162259,36
34698,102
547754,500
-1,1791
-1,0
122289,287
209181,738
45307,695
367719,6
-1,2
182350,27
-1,0
-1,3
123209,487
448209,10
152433,12
-1,1
191112,40
-1,0
114664,188
-1,0
-1,1
113607,58
313996,11
-1,0
353159,25
498063,6
708703,8
495157,6
172621,25
-1,0
-1,1
329270,69
168963,223
93161,284
68949,121
175605,89
181643,223
50522,3563
294624,5
132747,123
123305,185
31672,10
-1,1
130350,5
-1,0
92407,19
-1,1
371356,25
-1,1
186558,81
-1,0
184972,33
-1,0
-1,0
46797,389
-1,0
-1,0
206545,29
-1,1
-1,3
-1,1
-1,0
-1,0
98855,790
98761,70
203239,7
-1,0
227543,6
-1,1
-1,1
206071,18
469484,109
764254,149
-1,0
108461,147
442364,73
