82003,2220,267416176
318954,99,13124919
358322,96,10533728
436695,99,13255303
329040,99,19705688
473140,99,13226937
197022,92,6803356
243501,99,14651344
133012,99,13529763
138000,99,13102304
296968,93,7739480
206343,93,7448338
320104,99,13034549
195431,97,11145783
121104,95,9246409
123539,98,12886887
119233,97,11486445
121342,92,6557906
196044,92,6885632
190215,97,11385563
66506,99,17833237
104914,93,7749010
22911,99,17090331
112064,95,8993264
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
42403,910
18526,225
54658,117
102683,150
40726,319
174342,23
31384,76
437464,500
-1,-1
-1,-1
71331,271
-1,-1
-1,-1
-1,-1
-1,-1
111146,455
145321,9
-1,-1
115993,40
-1,-1
98191,181
-1,-1
-1,-1
150799,33
255602,11
-1,-1
264228,25
403815,6
549693,6
404540,6
113670,25
-1,-1
281583,69
132339,223
75547,229
49610,119
134035,89
253765,120
57263,3055
241296,5
93952,123
86887,34
25810,8
-1,-1
103508,5
-1,-1
68185,19
-1,-1
265195,25
-1,-1
97674,81
293765,17
-1,-1
-1,-1
30563,375
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
147079,325
78931,67
118315,7
-1,-1
-1,-1
-1,-1
-1,-1
146973,18
400531,85
619629,148
86749,126
360591,52
