104148,2168,360692121
80749,99,19952214
61735,99,18305192
85560,99,25423846
39413,99,52828652
40871,99,53784615
154770,96,10307907
14653,99,37957083
360043,98,12496483
303856,88,4647259
289923,92,6977065
169714,94,8589885
325354,95,9267044
183428,95,9221986
143754,90,5765990
249530,87,4075735
45560,99,13201670
155192,87,4100124
215103,91,5929833
12813,99,26109897
60686,99,17556596
118193,90,5568675
164007,89,5084777
178982,85,3539593
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
24364,1161
9226,345
81301,68
27575,412
71113,228
56673,59
43296,49
-1,-1
-1,-1
11199,8721
155717,150
44139,553
23992,1825
-1,-1
58075,635
4539,136
91910,78
-1,-1
31636,1448
67787,273
-1,-1
58067,78
8556,400
126757,81
142688,25
8234,360
88211,300
93712,392
85483,311
3805,103
89938,6
31508,946
21960,1400
97354,149
125803,66
52903,256
77019,409
15347,4779
38799,340
34207,292
35796,5
123761,22
-1,-1
-1,-1
75244,16
12375,408
29468,305
33926,142
-1,-1
16940,69
54340,45
45649,261
2075,272
43274,407
-1,-1
-1,-1
63607,11
-1,-1
17781,2044
23177,141
64852,32
-1,-1
-1,-1
-1,-1
93300,68
115644,20
301357,158
677359,113
16129,474
128280,797
