120145,2192,392527024
93576,99,20510178
71653,99,18885867
105331,99,28336151
52460,99,56224526
53192,99,56550117
189035,96,10569064
20965,99,40665615
221262,99,13160823
370751,89,4960415
298315,95,8918113
191680,96,9688131
393790,95,9267860
221092,96,10616225
183638,90,5860816
176260,96,9728001
56977,99,13291452
205089,87,4236804
187465,95,9266721
17437,99,28272906
78286,99,17712662
148747,90,5584850
181673,91,6336046
208912,86,3883681
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
32695,1195
15407,345
85547,89
32438,414
85362,235
70639,62
57490,50
-1,-1
-1,-1
14088,8721
241400,150
-1,-1
16037,739
51721,581
29704,1825
-1,-1
84623,233
-1,-1
66438,645
6712,136
130126,78
128236,54
39664,1448
78189,277
-1,-1
67482,81
11144,400
157245,81
160262,25
11478,360
102515,300
110045,392
98628,311
4476,103
159235,6
37662,946
28415,1400
115032,160
159507,66
55557,260
87126,409
19050,4834
38014,444
46488,292
165745,37
49925,5
163069,22
-1,-1
-1,-1
92610,16
24641,425
40521,360
41474,142
160975,61
23468,69
-1,-1
90285,45
64878,261
2639,272
63335,407
117303,19
-1,-1
-1,-1
-1,-1
86119,11
-1,-1
22688,2044
24636,154
96295,34
-1,-1
-1,-1
-1,-1
109488,68
158082,20
353581,158
796873,113
22950,491
147619,797
