21241,2277,428892342
130411,99,15728731
87521,99,15935955
52525,99,28594408
50804,99,41902528
45222,99,44360315
25699,99,13228958
45596,99,22542665
25765,99,19254607
19112,99,17541723
46421,99,13448819
17808,99,17010257
21377,99,16971802
9609,99,15696279
55151,99,13091092
25227,99,14469718
7572,99,14838416
36283,99,13201209
38437,99,14334365
66939,99,14711970
42458,99,18439153
29279,99,13234978
14489,99,17020872
12763,99,13333522
-1,-1
-1,-1
-1,-1
18650,1164
11412,199
22771,186
82547,151
13259,425
8966,156
36476,47
72894,694
-1,-1
65950,844
55225,214
20932,831
43879,1115
13008,131
52238,621
151369,6
31105,234
12251,152
109818,411
30729,543
-1,-1
20527,195
158145,10
82313,132
63191,106
127561,43
99172,234
115913,295
89933,266
60801,25
47862,608
48171,569
105515,106
137972,53
56242,213
143236,209
91325,2060
56368,173
30310,289
12046,9
-1,-1
50655,33
-1,-1
235936,5
41639,63
19106,370
91471,27
83534,38
17355,77
88386,132
51114,45
44998,266
41757,44
-1,-1
71375,666
6160,207
21522,96
-1,-1
111828,8
-1,-1
-1,-1
223372,232
25842,680
13856,466
24138,2838
