21147,2277,432039589
130122,99,15784177
87322,99,15979273
50738,99,29297284
50228,99,42352386
45129,99,44781507
20866,99,13303828
45878,99,22627537
25946,99,19291079
19191,99,17577147
43747,99,13501584
17939,99,17040267
20335,99,17295893
9319,99,15781581
55373,99,13092682
25594,99,14471798
7574,99,14871842
36597,99,13202453
38955,99,14341889
66911,99,14756242
40185,99,18927419
29476,99,13236108
14486,99,17186001
12627,99,13339612
-1,-1
-1,-1
-1,-1
16494,1251
10022,225
19193,219
74621,168
12942,430
8552,161
36249,48
71984,708
-1,-1
66856,844
56878,214
21086,831
44285,1115
13243,146
52705,621
152921,6
31544,234
9765,209
110656,411
30245,552
-1,-1
20725,195
168345,10
78396,145
61510,111
128583,43
99719,234
116594,295
90413,266
61424,25
47316,619
48649,569
106588,106
133986,55
56780,213
143990,209
92073,2060
56837,173
30561,289
12229,9
-1,-1
50977,33
-1,-1
237651,5
41646,68
17394,408
92896,27
84233,38
18818,77
90096,132
51873,45
45187,272
42053,44
-1,-1
71970,666
6242,208
21828,100
-1,-1
112512,8
-1,-1
-1,-1
225283,232
26079,680
14011,466
24580,2838
