155356,2085,169822886
318846,98,12046953
362268,93,7474532
401655,99,13121511
230024,99,21296200
239065,99,17161510
242286,85,3379774
325543,98,12855422
360863,95,8777474
242179,90,5355825
287310,91,6118679
307086,87,4079435
497929,86,3739846
206354,90,5856877
191899,87,4040955
115414,93,7589581
230199,86,3699943
180256,85,3296035
181158,91,5975081
178797,96,10041232
370347,88,4422216
112324,89,5135665
391388,77,1571301
283516,83,2786839
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
207223,220
253752,12
423940,10
156230,77
209636,92
168602,18
116468,11
237513,502
-1,-1
131572,308
87458,181
131154,91
99442,439
-1,-1
58424,600
194353,5
154412,12
-1,-1
187296,111
192178,17
-1,-1
153216,10
144341,25
101293,101
-1,-1
200656,25
134571,160
100716,345
125494,178
11484,56
144361,189
68858,400
199792,27
224202,34
168065,25
209169,135
213913,944
106025,54
106245,79
-1,-1
107826,9
83941,5
-1,-1
235016,5
30828,125
26722,282
92945,30
114149,33
-1,-1
231038,59
-1,-1
67811,161
-1,-1
-1,-1
58713,850
19205,137
52630,18
-1,-1
-1,-1
152503,10
103164,12
300865,127
450673,177
88047,88
142466,621
