9011,2277,688437915
2144,99,78132779
16822,99,27708932
18095,99,65944921
8395,99,104404672
9984,99,104922784
50275,99,13285335
20138,99,37096115
21149,99,24626582
119728,99,13163154
113299,99,13122764
52692,99,13771803
51454,99,14629485
33295,99,14686419
102487,99,13035607
87254,99,13147300
2246,99,24879716
52179,99,13159073
108616,99,13179794
27703,99,21378563
48610,99,20064357
67041,99,13043694
20882,99,17569070
11721,99,13484996
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
175791,3
18091,1477
530262,6
18149,317
39954,341
11535,503
4954,230
29020,80
-1,-1
-1,-1
146366,366
131297,194
30353,23608
42569,600
36096,1534
57343,80
68638,604
74959,17
21627,652
30625,291
81725,783
2810,1978
12823,200
52484,100
68558,74
79203,206
2970,1930
168847,40
63529,438
105388,377
65707,427
152055,25
69564,77
51967,715
57522,650
99701,164
192189,51
175895,50
241688,128
23957,4265
17987,710
105904,104
139111,13
12896,12
18988,1200
51810,43
4612,525
90025,15
27691,300
135791,58
140312,25
238939,10
127136,35
-1,-1
27428,254
346033,52
175250,15
26111,632
23388,157
47069,13
3802,1215
8410,122
159524,270
55705,90
21420,243
14154,3
123894,9
20591,832
28897,386
64550,84
129881,600
150115,572
50794,218
20216,3390
