8554,2277,764944007
2171,99,84165211
15496,99,29639320
15798,99,83927477
7567,99,119532286
8306,99,121929362
26482,99,13624252
21302,99,39971563
19317,99,28095254
99386,99,13478857
47665,99,13788641
47065,99,14392358
53160,99,14837911
27198,99,15026186
107386,99,13044800
60475,99,13925390
2642,99,26180380
57450,99,13215154
109300,99,13298608
21287,99,26029997
48849,99,21206224
37494,99,13356338
21366,99,18727758
12253,99,13550680
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
173709,3
19867,1570
595164,6
21563,317
43369,341
11916,543
4337,276
31495,87
-1,-1
-1,-1
162006,366
167477,194
33202,35388
10799,788
48723,600
39639,1534
-1,-1
19236,980
71613,80
74447,604
12994,89
28807,652
3953,1468
91040,783
2789,2066
14415,215
56812,100
76038,74
88308,206
3254,1930
185641,40
65801,453
110696,387
68020,441
156242,25
89875,77
56607,715
43525,990
110900,164
215638,51
180029,55
247466,134
16224,5049
20126,718
121432,104
212843,22
13052,14
18652,1377
54678,45
5087,553
100333,15
9732,682
158987,58
153039,25
298206,15
141360,35
11246,14
35615,254
397557,52
197421,15
30625,634
14168,186
30439,161
103267,39
50852,33
3104,1447
8430,168
174095,270
61926,90
20810,289
14536,4
134889,9
28369,832
31665,386
74587,84
142006,600
153681,580
59688,218
20267,3493
