112984,2141,252529965
276156,99,13106463
240227,99,13111994
249546,99,14487854
113231,99,31263060
80454,99,35301815
148936,95,8812234
131199,99,16548624
392870,93,7706206
209820,92,6600938
325044,90,5679010
333931,86,3826186
321380,94,8029907
189315,93,7430899
157526,89,5102338
126735,93,7401001
113015,93,7871211
160641,86,3673340
219518,89,4905289
145440,98,12099164
17130,99,28378311
208490,82,2430354
167964,87,4374764
128038,88,4389003
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
110495,407
480662,6
74601,68
119664,110
117181,159
76365,44
83958,20
121221,608
-1,-1
153792,240
97776,183
91623,230
15867,2176
37826,52
135203,353
201650,5
170300,10
35693,103
180889,151
111162,115
-1,-1
125265,25
76441,56
-1,-1
-1,-1
154747,37
80572,316
166558,214
205831,75
63670,25
10120,462
45083,692
297365,25
210748,26
36749,122
175118,26
424065,33
203175,1067
112723,51
21379,388
-1,-1
115543,11
73564,12
-1,-1
239449,5
37804,131
190609,25
95480,32
270738,16
47528,27
124934,115
94425,26
36510,401
18426,32
24267,10
63101,6
-1,-1
202125,48
58647,68
-1,-1
-1,-1
152272,6
42462,16
-1,-1
27966,146
396761,54
278402,346
126111,50
99826,1004
