83915,2245,398130201
279968,99,13815905
140808,99,15705338
94639,99,31876749
89126,99,44956240
73077,99,48691625
164674,99,13037449
99136,99,23218690
196094,99,13267180
232423,98,12454754
278629,97,11108106
188301,96,10490556
347467,99,13035962
85080,99,13680967
159080,93,7434657
167568,97,11543485
36751,99,13667114
116896,96,9887177
194810,95,9198108
76461,99,17411844
18152,99,34453776
133770,92,6914974
146184,95,9114339
52742,99,13165206
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
93749,618
321054,16
51319,157
125576,138
115725,198
79359,59
60340,50
150026,676
-1,-1
213505,240
26038,584
92890,6792
33211,649
129752,230
12393,2820
73258,35
52065,611
16102,802
133137,433
279351,5
144568,68
82470,137
235876,168
96056,215
-1,-1
107679,46
99259,58
134671,114
-1,-1
206954,37
77738,401
212143,216
169176,164
87245,25
27808,679
60750,692
406242,25
295096,26
47844,132
232525,32
504231,33
260886,1070
104177,118
33373,388
86121,124
127445,2
127107,61
94093,12
-1,-1
315000,5
45655,282
260997,29
127899,32
147090,80
321930,18
-1,-1
109402,27
63185,276
137645,26
67520,401
39380,106
65295,32
80077,156
69606,10
49616,119
-1,-1
261999,54
62200,94
90801,49
105779,1
95167,13
53968,366
-1,-1
16028,487
500479,57
237656,529
68685,36
148695,72
120225,1018
