1111040,1484,29213052
1163011,75,1275912
1209803,73,1041707
827071,90,5843825
1166237,83,2922939
1487975,76,1350705
1005332,70,752277
-1,1,-1
595792,85,3506544
1854790,61,314884
1457375,60,291571
-1,1,-1
-1,1,-1
432842,81,2397546
121307,92,6859459
-1,1,-1
796969,70,737827
1325565,62,358456
1142092,56,198027
1853712,43,50699
1040950,64,408260
1359000,38,32003
1530092,34,20234
1064665,54,153446
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
