221022,2048,134231878
705537,85,3447330
593942,87,4096631
693137,94,8015181
573854,97,10892494
534995,96,10337757
378051,81,2195766
644006,93,7520195
479385,90,5607959
190154,95,9101224
515145,84,2962577
301053,89,4845651
330143,95,8832269
236540,91,5928717
252895,86,3646891
167095,92,6672701
249941,86,3911718
146718,87,4320364
306800,84,2953973
406912,89,4950467
76382,99,16111810
237139,81,2195403
258217,84,2953165
359875,83,2731635
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
56199,692
16945,194
34061,156
124276,112
86438,202
151066,24
218468,4
-1,-1
-1,-1
145130,308
53775,275
-1,-1
-1,-1
-1,-1
216673,240
236698,5
126686,39
60218,76
-1,-1
148944,65
-1,-1
213675,6
-1,-1
-1,-1
-1,-1
11594,294
-1,-1
126506,299
-1,-1
10032,65
83975,7
-1,-1
300340,32
-1,-1
50656,110
202350,18
341617,65
221758,1018
-1,-1
-1,-1
159495,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
186732,32
-1,-1
-1,-1
297078,15
-1,-1
10812,607
17386,100
71811,250
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
107276,34
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
83045,40
529601,12
440420,207
84065,108
293814,113
