23327,2277,439266621
22713,99,30496988
44052,99,19825180
77108,99,25495191
57785,99,42555062
72190,99,37813961
14808,99,13668966
35804,99,26296833
13503,99,29796753
64292,99,13559445
66689,99,13284838
54632,99,13470866
19882,99,18031191
131437,99,13053309
46995,99,13159224
23078,99,15100671
42089,99,13195254
21284,99,13619877
42168,99,14475996
36928,99,18179453
150834,99,13412828
35934,99,13162259
27492,99,14402854
26024,99,13209622
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
10156,1750
8572,314
6310,536
11009,654
107661,170
124438,28
40675,48
231227,508
-1,-1
-1,-1
107531,177
118601,134
69373,797
-1,-1
334890,134
15540,56
168153,12
-1,-1
137913,317
32483,547
40458,9
168532,10
152111,25
48772,299
9215,751
108301,53
155766,135
248943,124
139480,161
24524,50
-1,-1
219558,95
80965,350
32157,408
236843,34
50437,256
345435,60
2569,7762
107899,57
13813,515
-1,-1
62247,146
-1,-1
-1,-1
5407,93
110481,6
42255,189
105685,26
139834,30
63941,11
175700,89
157660,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
18164,1949
73673,54
81920,6
-1,-1
3276,56
-1,-1
90761,63
69444,46
263580,193
23414,700
7002,776
153351,589
