18825,2277,523183299
22047,99,32796804
43996,99,20754866
52811,99,35560113
40693,99,55430980
51144,99,50978484
12819,99,13996971
23169,99,34723696
7945,99,53206709
48496,99,14583777
77097,99,13285402
37881,99,14680980
20206,99,18893729
99631,99,13279664
44935,99,13229547
22873,99,16188307
34380,99,13371726
8545,99,15630341
46710,99,14707697
20951,99,23046526
162289,99,13605644
32981,99,13357966
34852,99,14590308
22542,99,13283062
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
11102,1891
12010,314
8012,540
12115,664
68082,244
80720,48
27736,81
291032,508
-1,-1
-1,-1
122292,198
55901,2390
87253,286
64995,987
106132,8
135211,389
15916,65
205177,12
-1,-1
152880,334
27827,667
18715,126
149825,25
175816,25
35490,479
8413,882
121995,53
35286,695
38265,780
33131,733
26465,50
22298,507
136436,273
65571,550
34593,444
240610,40
20067,523
193894,170
1151,10437
123223,57
15580,522
139583,8
-1,-1
69850,192
-1,-1
-1,-1
4143,118
52640,156
50044,192
123041,26
113930,57
51252,51
-1,-1
99216,11
206355,94
23344,88
192915,12
-1,-1
-1,-1
69256,13
-1,-1
4075,4061
78569,65
112272,7
-1,-1
2180,74
-1,-1
103217,63
90691,46
264212,230
23016,716
6687,942
159686,629
