240266,2090,194101668
163693,99,16637385
215400,99,14034133
336087,99,14848010
338901,99,21455961
459406,99,14247916
486630,81,2235477
657246,95,8993189
414635,99,13034547
220952,99,13034606
677516,81,2375730
265340,92,6572720
440644,93,7705146
210579,99,13034670
431419,83,2879062
539500,82,2556261
365932,85,3494293
378326,81,2344356
170897,99,13034507
495682,89,5126704
342159,96,9994833
421361,77,1482421
510907,80,1987532
369698,84,2992209
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
700600,52
1276924,2
1305107,2
591982,15
531241,31
581301,2
-1,-1
-1,-1
-1,-1
-1,-1
167658,207
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
415728,133
-1,-1
242323,14
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
317368,25
390282,15
166636,278
388528,15
-1,-1
-1,-1
146743,289
550882,5
-1,-1
480791,18
273237,13
-1,-1
446387,260
-1,-1
251192,22
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
459328,9
-1,-1
-1,-1
652827,20
286894,6
120560,215
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
493789,59
372797,344
-1,-1
-1,-1
297965,223
