219303,2024,134816823
369277,95,9264656
327062,95,8862799
555548,96,10007007
367760,99,15443539
542644,95,8833211
450130,77,1590424
382726,96,10618769
438910,90,5572983
317308,86,3767247
337206,90,5358058
280111,88,4636298
923401,74,1165021
169637,94,7947029
323719,82,2436631
189501,87,4274582
182463,90,5366568
178661,85,3310509
257872,84,3193641
253217,93,7603483
225481,96,10165291
389605,70,771854
359709,79,1842893
284398,83,2784330
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
501240,60
-1,-1
-1,-1
371999,23
386620,37
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
385860,17
-1,-1
-1,-1
-1,-1
15515,1062
-1,-1
-1,-1
-1,-1
225085,18
145791,57
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
240229,15
257586,32
70163,467
-1,-1
-1,-1
-1,-1
53731,530
-1,-1
39515,115
-1,-1
-1,-1
218212,911
-1,-1
116665,67
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
132617,30
-1,-1
356586,24
169862,5
45256,295
-1,-1
-1,-1
60726,823
-1,-1
-1,-1
-1,-1
117377,8
-1,-1
-1,-1
410839,50
828524,59
125451,46
234493,206
