-1,0,0
-1,1,-1
-1,1,-1
-1,1,-1
-1,1,-1
-1,1,-1
-1,1,-1
-1,1,-1
694179,84,3193962
282616,91,6133214
632260,81,2358425
575567,82,2422137
1413676,68,631945
581034,80,1988443
741385,73,1031906
165198,94,8725381
1293385,56,196250
1605197,60,286986
361232,83,2950698
-1,1,-1
1184127,62,341324
1281268,45,64794
-1,1,-1
1090513,59,256189
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1710325,3
1231850,2
-1,-1
1480703,1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
644360,15
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
507580,27
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
1181632,36
-1,-1
-1,-1
