1014386,1744,47771272
-1,70,760680
-1,64,414740
-1,75,1213551
-1,72,899749
-1,73,1020808
-1,54,162440
1778026,77,1611248
766504,86,3732290
288426,97,10759233
419049,91,6397732
469312,87,3996139
846917,85,3268725
-1,58,245201
901042,74,1096899
889475,77,1527994
1166073,68,627394
792496,75,1292178
429044,85,3368681
1155042,73,1024714
848929,80,2132691
687538,69,717456
1164243,70,754398
1109626,70,744139
666460,14,2192
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
1202266,17
874521,5
932587,5
1029520,5
1196759,2
-1,0
-1,0
-1,0
-1,2475
-1,48
429103,99
-1,0
-1,92
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
709907,5
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
555275,18
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
556105,7
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
756232,148
-1,0
-1,0
-1,0
