530419,1809,58170361
758953,82,2567014
666852,83,2848061
744363,91,6238031
603792,95,9246552
658214,92,6667447
443130,78,1689902
501412,94,8585576
844273,75,1301046
649050,77,1531000
721991,76,1403048
642859,77,1598115
1079207,70,777335
520644,77,1507255
393323,79,1802406
603352,75,1229652
586489,71,832977
396290,77,1526014
588796,72,938098
839434,73,1060810
781552,71,856186
223157,80,2069631
502373,74,1097974
631439,70,796231
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
760646,23
736403,3
1476277,1
650595,8
641030,9
570282,1
328623,1
-1,-1
-1,-1
98101,535
57565,229
-1,-1
-1,-1
30622,59
233961,204
-1,-1
-1,-1
81515,11
-1,-1
154893,49
-1,-1
77996,50
148795,25
189964,16
-1,-1
34438,125
292190,16
183615,185
308372,11
101839,25
-1,-1
186879,122
282143,27
-1,-1
-1,-1
-1,-1
449440,25
-1,-1
-1,-1
131393,55
-1,-1
-1,-1
78580,8
-1,-1
-1,-1
-1,-1
167804,31
-1,-1
-1,-1
45433,20
185615,79
48883,50
107324,47
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
64166,56
-1,-1
-1,-1
-1,-1
-1,-1
177791,5
107202,12
479236,15
994394,29
145346,30
289749,86
