1086030,1486,17016447
1780858,65,466029
1728696,61,316723
1562535,74,1184090
1850851,70,795071
-1,1,-1
1821325,49,98240
1366827,76,1408477
1223055,70,775243
796133,75,1263217
1511598,59,271102
1358534,65,452223
473500,88,4622719
1245367,64,408459
1723616,50,105736
957587,70,789629
936395,61,320708
1552818,58,230881
1191298,55,171816
1524471,53,147483
630199,78,1710893
643314,62,347504
850294,68,642363
1048697,53,147692
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
646534,39
162989,22
488661,9
720231,7
1094769,1
-1,-1
-1,-1
78661,773
-1,-1
-1,-1
276978,56
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
462388,11
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
293882,51
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
405709,224
-1,-1
-1,-1
