252446,2012,114350193
592841,89,4891855
551982,88,4493713
702052,93,7332298
594334,96,9906018
625622,93,7664777
354092,81,2231964
614496,93,7639641
497624,89,5094320
296734,87,4340566
582020,81,2204910
344444,86,3748904
308448,95,9233790
269450,88,4416043
309777,83,2916422
350097,82,2595598
308449,83,2738985
210600,84,3036671
303542,82,2629707
328243,91,6167075
223792,98,12572471
223719,81,2229113
241394,84,2998526
206888,85,3266826
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
62167,625
10351,272
69225,75
166118,76
105457,173
148577,23
167105,6
-1,-1
-1,-1
58990,1130
57216,250
-1,-1
-1,-1
-1,-1
332950,136
-1,-1
-1,-1
103059,12
-1,-1
218558,12
-1,-1
91688,40
242159,6
-1,-1
-1,-1
56849,90
267544,34
322057,71
272551,31
146736,13
-1,-1
-1,-1
362791,10
211998,28
28949,138
-1,-1
244199,113
350085,289
-1,-1
-1,-1
83885,2
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
221591,22
102414,28
197331,23
-1,-1
75249,172
68061,39
123881,45
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
163234,6
-1,-1
-1,-1
106409,9
-1,-1
-1,-1
-1,-1
403856,53
530332,154
90340,93
239274,223
