563539,1950,102962086
876069,88,4445713
860775,86,3603803
1059263,92,6647731
1109327,91,6317506
1344487,84,3238961
733859,78,1669319
1260602,85,3498385
46702,99,19442478
889384,79,1829402
237761,99,13043263
369681,90,5706145
937506,82,2501969
846433,76,1444145
516384,83,2687523
592366,83,2748532
725345,76,1442218
248625,87,4116870
255148,92,7077853
704876,85,3275167
825588,81,2226136
597432,72,901911
318335,86,3842459
827603,75,1254597
-1,1,0
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
387130,177
190315,37
174377,51
379607,38
504277,41
405186,8
376616,2
408235,507
-1,-1
232974,211
832651,23
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
824306,38
-1,0
227875,7
97967,174
32200,462
-1,-1
316142,10
-1,-1
250951,11
229108,25
-1,-1
-1,-1
-1,-1
-1,-1
620908,20
-1,-1
123127,25
-1,-1
-1,-1
-1,-1
214518,137
375478,15
730248,8
-1,-1
214860,179
-1,-1
-1,-1
-1,-1
-1,-1
176052,1
-1,-1
-1,-1
-1,-1
160689,11
-1,-1
310601,26
-1,-1
-1,-1
-1,-1
553777,7
-1,-1
-1,-1
524552,52
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
267019,12
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
44855,206
481126,95
804699,132
-1,-1
46196,329
-1,-1
