456595,1949,102962086
771438,88,4445713
762100,86,3603803
927926,92,6647731
982455,91,6317506
1213207,84,3238961
642683,78,1669319
1133549,85,3498385
41468,99,19442478
779988,79,1829402
201722,99,13043263
335324,90,5706145
847899,82,2501969
749826,76,1444145
452229,83,2687523
510161,83,2748532
645982,76,1442218
217408,87,4116870
224920,92,7077853
641264,85,3275167
727399,81,2226136
523591,72,901911
281231,86,3842459
726925,75,1254597
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
343730,177
149411,37
147324,51
341482,38
464876,41
364596,8
341536,2
370854,507
-1,-1
220717,211
685270,23
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
747621,38
198607,7
85986,174
26287,462
-1,-1
291131,10
-1,-1
226066,11
206233,25
-1,-1
-1,-1
-1,-1
-1,-1
548994,20
-1,-1
79945,25
-1,-1
-1,-1
198615,137
324099,15
646820,8
-1,-1
202401,179
-1,-1
-1,-1
-1,-1
-1,-1
148852,1
-1,-1
-1,-1
-1,-1
145486,11
-1,-1
270162,26
-1,-1
-1,-1
503476,7
-1,-1
-1,-1
421875,52
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
225417,12
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
38915,206
437547,95
740258,132
-1,-1
39703,329
-1,-1
