374005,1998,140421218
424057,98,12779942
759202,85,3551280
671361,98,11837421
391201,99,19179733
388960,99,15696032
511135,80,2079826
499565,98,12010245
678740,86,3894470
402505,88,4426689
539953,86,3635607
377167,88,4611576
141110,99,13257046
266974,93,7444582
601694,77,1560276
527682,82,2560320
340549,86,3694467
469186,79,1914438
446235,82,2434856
410268,92,6517591
542487,87,4121886
692635,66,507879
515844,79,1875143
820337,71,829913
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
110489,533
27454,204
117935,64
179224,90
184552,136
151991,31
193077,8
220560,587
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
100776,308
-1,-1
-1,-1
-1,-1
130030,15
204837,301
187640,7
-1,-1
-1,-1
259093,117
106601,181
69880,9
-1,-1
117977,50
214107,38
-1,-1
225576,34
404942,11
458961,47
417161,9
65469,29
-1,-1
350469,42
-1,-1
269329,35
273543,41
196491,50
-1,-1
308153,805
193203,20
158215,73
-1,-1
105608,2
-1,-1
-1,-1
-1,-1
-1,-1
180894,20
-1,-1
252839,5
-1,-1
143265,35
-1,-1
-1,-1
-1,-1
130251,27
89570,311
-1,-1
81453,5
-1,-1
-1,-1
54423,89
-1,-1
-1,-1
109868,53
113482,21
-1,-1
-1,-1
71229,142
-1,-1
99099,55
569664,48
57828,652
-1,-1
64096,210
180251,622
