65801,2229,319721451
164691,99,15192915
114295,99,15428170
70100,99,28461103
108965,99,33462272
154760,99,25050886
181979,92,6555834
125564,99,17618701
112842,99,13648747
103815,99,13186931
153851,99,13048441
180967,94,7946377
116204,99,13239750
60041,99,13716589
126981,92,6599720
73435,99,13160725
123994,94,8060770
101299,92,6743802
33435,99,15656249
76021,99,14928000
148196,99,13624019
123817,90,5368278
139563,91,5962294
73889,99,13060878
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
148353,341
115943,33
104682,53
167496,80
123621,160
242246,12
237168,3
42229,1216
-1,-1
-1,-1
35581,349
149854,76
112547,435
-1,-1
29599,870
225768,5
65540,134
109512,20
84631,696
144445,73
54186,5
186909,10
154599,26
186088,31
142125,26
81237,71
205830,85
251370,132
207014,83
64899,25
89364,8
80413,463
192479,100
193870,50
172559,52
49880,257
309344,80
117946,1924
-1,-1
160035,44
-1,-1
104546,48
-1,-1
-1,-1
210963,6
100968,33
66414,126
192238,6
-1,-1
172898,27
45722,71
307798,52
48326,54
36622,459
-1,-1
-1,-1
51508,38
-1,-1
162918,201
25007,136
35841,110
-1,-1
-1,-1
21584,502
100436,59
121920,19
311681,147
201637,522
131536,52
138170,727
