47220,2277,430834903
150737,99,17546387
83509,99,18687191
71066,99,41004347
93699,99,46097270
113430,99,39801149
87367,99,13160381
105381,99,23619422
95909,99,14932443
82684,99,14007632
92431,99,13353952
143070,99,13045138
101357,99,13715045
67564,99,14136442
108312,99,13063124
33683,99,16198791
44876,99,13570944
80191,99,13111264
47355,99,16032277
78174,99,17868113
95334,99,17171501
63608,99,13108307
49779,99,14455790
66201,99,13147993
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
126596,528
116993,59
129214,67
175131,103
96684,233
97347,54
176465,12
46620,1413
-1,-1
-1,-1
68602,367
101938,11778
46586,624
103880,378
123595,597
151178,23
-1,-1
36275,351
31025,950
303983,5
107306,134
170418,38
111218,726
147913,109
82071,7
247337,10
204541,26
213950,46
118218,55
104622,74
158767,193
203021,242
157894,191
109651,25
-1,-1
130991,61
100846,463
204374,141
267948,50
164643,70
58417,261
355325,81
132483,2093
-1,-1
214538,46
86282,185
151751,2
134998,58
-1,-1
-1,-1
271423,6
184149,36
111156,126
263117,6
447460,10
32480,65
-1,-1
85840,71
479948,52
64366,54
58936,467
155989,27
-1,-1
221815,49
-1,-1
70670,49
-1,-1
208351,201
31484,142
17391,373
-1,-1
242110,5
51311,527
123080,59
183868,19
363038,177
260176,523
-1,-1
177794,57
158712,790
