191952,2041,151487572
680652,84,3117884
994095,75,1245454
772269,90,5576766
787758,90,5591678
752705,89,5176736
326169,80,2107519
668303,90,5520303
294955,99,13034673
139272,98,12119992
250567,92,7094032
202348,91,6116351
363985,90,5605586
125182,99,13039543
321522,81,2261780
134353,91,6198638
186830,89,5317363
181709,85,3259256
147576,92,6710801
548138,82,2509316
24980,99,22798451
209225,80,2104055
31841,99,13587149
494275,76,1394246
-1,-1
-1,-1
-1,-1
157388,280
26964,97
75941,61
173738,65
298105,56
583748,1
-1,-1
-1,-1
-1,-1
52436,1123
63197,202
-1,-1
-1,-1
-1,-1
530211,51
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
214442,141
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
8430,225
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
330252,23
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
282492,305
-1,-1
-1,-1
