92026,2175,307010924
102619,99,17796852
84883,99,16483126
99203,99,22558033
57300,99,43138473
74236,99,37621140
42367,99,13241631
28641,99,28689536
381586,95,8790162
181976,95,8819737
239846,95,9009801
198541,92,6729623
505144,87,4023755
134786,99,13051435
152048,90,5366438
117195,95,8788774
112091,94,8308712
151696,87,3973321
146173,94,8393744
49093,99,16749367
171044,99,13261149
165536,86,3609057
157270,89,4949134
155442,86,3657924
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
27097,1043
11517,250
39068,131
41132,305
68055,228
39756,73
35119,56
-1,-1
-1,-1
52964,1303
153018,134
101385,200
70041,800
13339,399
341039,132
11144,73
6731,1173
4066,850
21458,1750
51456,360
28834,30
115579,28
41351,105
123860,77
88128,69
116216,51
107372,232
150225,245
107232,233
106859,25
4807,984
148632,203
177641,101
72663,200
86243,81
63700,210
195635,155
21853,4162
10838,888
5933,836
43703,4
64848,142
56785,29
-1,-1
-1,-1
4418,669
41505,200
75116,50
88743,39
10372,420
248480,62
2339,250
37964,409
16483,75
10732,174
53486,22
-1,-1
49591,1038
11745,182
44415,60
-1,-1
27110,23
8842,951
32223,286
26800,172
185467,355
587161,133
23430,350
102658,1000
