272664,2057,144938312
538849,93,7669966
600235,90,5444715
464294,99,13341961
691913,96,10642939
952369,89,5334887
435556,82,2437854
344507,99,13640494
176270,99,13323321
444545,86,3811272
81460,99,13328708
638075,81,2236183
506351,90,5511979
392390,86,3779060
154773,92,7124509
258191,91,6176552
401016,83,2773920
120944,94,8011776
343760,86,3618485
603754,85,3436160
587076,85,3374616
173198,88,4434043
269256,86,3819615
657007,78,1665297
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
467259,107
268105,18
269413,24
505728,19
463876,39
458307,4
289136,3
443559,500
-1,-1
112933,680
374861,73
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
756292,33
-1,-1
-1,-1
-1,-1
-1,-1
324955,5
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
404234,10
501356,28
382303,14
-1,-1
-1,-1
-1,-1
473879,11
125192,141
545728,12
-1,-1
635105,12
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
64439,31
-1,-1
-1,-1
-1,-1
329386,14
-1,-1
269507,20
-1,-1
-1,-1
-1,-1
377498,56
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
640646,10
450167,255
43299,295
-1,-1
