302829,2057,144938312
587924,93,7669966
650303,90,5444715
510981,99,13341961
749517,96,10642939
1022169,89,5334887
481224,82,2437854
383360,99,13640494
191887,99,13323321
486001,86,3811272
92962,99,13328708
680228,81,2236183
550447,90,5511979
429775,86,3779060
170771,92,7124509
290493,91,6176552
436619,83,2773920
136105,94,8011776
376748,86,3618485
645695,85,3436160
641448,85,3374616
192862,88,4434043
296704,86,3819615
715922,78,1665297
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
503030,107
306935,18
296661,24
537665,19
492440,39
493304,4
312239,3
490390,500
-1,-1
120860,680
442333,73
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
812801,33
-1,-1
-1,-1
-1,-1
-1,-1
341733,5
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
430477,10
547067,28
406128,14
-1,-1
-1,-1
-1,-1
-1,-1
513416,11
141503,141
593787,12
-1,-1
667661,12
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
67455,31
-1,-1
-1,-1
-1,-1
366128,14
-1,-1
344978,20
-1,-1
-1,-1
-1,-1
437718,56
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
-1,-1
692817,10
483489,255
-1,-1
48052,295
-1,-1
