409494,2051,146414487
931977,87,4041247
957761,84,3194088
599145,99,13259923
896820,95,9533878
991592,91,6396493
293468,91,5944553
302355,99,15737506
340759,99,13070408
328746,94,8458019
775518,81,2313785
270433,93,7399415
53739,99,15385531
509963,85,3445619
431466,85,3370275
627812,83,2683855
307598,90,5433727
194462,90,5723743
264114,92,7005995
969997,78,1653859
639343,87,4238114
358207,81,2242266
521686,81,2260474
294752,86,3621714
-1,1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
-1,0
935193,35
563747,10
724079,8
840007,9
935524,7
-1,0
504735,1
257206,580
-1,1968
-1,0
164394,243
-1,0
-1,225
-1,0
-1,0
113968,47
-1,0
126456,34
599634,88
-1,0
177859,10
153590,78
-1,0
-1,0
334252,9
-1,0
-1,0
-1,0
-1,4
250908,6
307796,27
381445,30
556796,41
359835,36
403775,6
-1,0
-1,1
-1,2
177884,202
-1,0
811720,6
-1,1
443116,56
-1,0
-1,1
-1,1
332478,33
-1,0
134582,75
-1,0
-1,0
98167,18
-1,1
-1,0
-1,0
369678,26
-1,0
-1,1
-1,0
-1,0
97711,241
-1,1
104640,336
209409,27
-1,1
-1,0
-1,1
-1,0
-1,0
-1,0
315240,8
-1,2
-1,0
-1,2
-1,1
-1,0
-1,0
507939,85
33095,711
-1,0
225878,41
-1,2
